2.562011718750000000e+00,1.978516211421910498e+01
2.563476562500000000e+00,2.021294674411710446e+01
2.564941406250000000e+00,2.023994929009433008e+01
2.566406250000000000e+00,2.029542580957154740e+01
2.567871093750000000e+00,2.052031391558413986e+01
2.569335937500000000e+00,2.030250235538473902e+01
2.570800781250000000e+00,2.046241963251416252e+01
2.572265625000000000e+00,2.069636971009164839e+01
2.573730468750000000e+00,2.096383583083630953e+01
2.575195312500000000e+00,2.061834816020704508e+01
2.576660156250000000e+00,2.086328058882041248e+01
2.578125000000000000e+00,2.104165365602882076e+01
2.579589843750000000e+00,2.116619100226121120e+01
2.581054687500000000e+00,2.109142266072278460e+01
2.582519531250000000e+00,2.106656894863200336e+01
2.583984375000000000e+00,2.127354882960964844e+01
2.585449218750000000e+00,2.133979759947959565e+01
2.586914062500000000e+00,2.139788582347494383e+01
2.588378906250000000e+00,2.153248274191059508e+01
2.589843750000000000e+00,2.170503935635357706e+01
2.591308593750000000e+00,2.135629392435233598e+01
2.592773437500000000e+00,2.122498494821446613e+01
2.594238281250000000e+00,2.119212359624850706e+01
2.595703125000000000e+00,2.121266082384535423e+01
2.597167968750000000e+00,2.162349263454292014e+01
2.598632812500000000e+00,2.158180641407879818e+01
2.600097656250000000e+00,2.166350898307311112e+01
2.601562500000000000e+00,2.136321280995042926e+01
2.603027343750000000e+00,2.193841107095624920e+01
2.604492187500000000e+00,2.173837028913315450e+01
2.605957031250000000e+00,2.142181461637806450e+01
2.607421875000000000e+00,2.132274772087182058e+01
2.608886718750000000e+00,2.140334846334801711e+01
2.610351562500000000e+00,2.107539861466393916e+01
2.611816406250000000e+00,2.130166345008786521e+01
2.613281250000000000e+00,2.118151947420789583e+01
2.614746093750000000e+00,2.097070510325355386e+01
2.616210937500000000e+00,2.066250945606762102e+01
2.617675781250000000e+00,2.078797962097625174e+01
2.619140625000000000e+00,2.069172718703553215e+01
2.620605468750000000e+00,2.056661408009197700e+01
2.622070312500000000e+00,2.054860237867641359e+01
2.623535156250000000e+00,2.064389715099074962e+01
2.625000000000000000e+00,2.050248746476593453e+01
2.626464843750000000e+00,2.059670113185676854e+01
2.627929687500000000e+00,2.055812232667784656e+01
2.629394531250000000e+00,2.042892849693260615e+01
2.630859375000000000e+00,2.037470719824346332e+01
2.632324218750000000e+00,2.023646668403809201e+01
2.633789062500000000e+00,2.025423725011435394e+01
2.635253906250000000e+00,2.033546174174502497e+01
2.636718750000000000e+00,2.075548557765541702e+01
2.638183593750000000e+00,2.099076695082063182e+01
2.639648437500000000e+00,2.118714107661236312e+01
2.641113281250000000e+00,2.143439486399080351e+01
2.642578125000000000e+00,2.138780993599406699e+01
2.644042968750000000e+00,2.142071914979643310e+01
2.645507812500000000e+00,2.175848630896974356e+01
2.646972656250000000e+00,2.174902249672298282e+01
2.648437500000000000e+00,2.209240313621709006e+01
2.649902343750000000e+00,2.211756906880715334e+01
2.651367187500000000e+00,2.197465565254728403e+01
2.652832031250000000e+00,2.211770484491043831e+01
2.654296875000000000e+00,2.197249092790022118e+01
2.655761718750000000e+00,2.198065295747461789e+01
2.657226562500000000e+00,2.208245022592213758e+01
2.658691406250000000e+00,2.165047506645706576e+01
2.660156250000000000e+00,2.158277545253788787e+01
2.661621093750000000e+00,2.193451932984630304e+01
2.663085937500000000e+00,2.197929767745709029e+01
2.664550781250000000e+00,2.228253313231931543e+01
2.666015625000000000e+00,2.203364376507643740e+01
2.667480468750000000e+00,2.199033010980257430e+01
2.668945312500000000e+00,2.231769369152488025e+01
2.670410156250000000e+00,2.225651833959395631e+01
2.671875000000000000e+00,2.250997803110152873e+01
2.673339843750000000e+00,2.267177126841254875e+01
2.674804687500000000e+00,2.253862777267157824e+01
2.676269531250000000e+00,2.244230727441550854e+01
2.677734375000000000e+00,2.214444673454475776e+01
2.679199218750000000e+00,2.225401766568890594e+01
2.680664062500000000e+00,2.213012056298147456e+01
2.682128906250000000e+00,2.197667978948132372e+01
2.683593750000000000e+00,2.244880296863118474e+01
2.685058593750000000e+00,2.259299328407364627e+01
2.686523437500000000e+00,2.271581587637062682e+01
2.687988281250000000e+00,2.256275135893236339e+01
2.689453125000000000e+00,2.246096492474682549e+01
2.690917968750000000e+00,2.225429961122639355e+01
2.692382812500000000e+00,2.261713794910553688e+01
2.693847656250000000e+00,2.252579462472266414e+01
2.695312500000000000e+00,2.282722159991689637e+01
2.696777343750000000e+00,2.292432674124554381e+01
2.698242187500000000e+00,2.313246623161260018e+01
2.699707031250000000e+00,2.276060389155198393e+01
2.701171875000000000e+00,2.285315610605209713e+01
2.702636718750000000e+00,2.318567154750613923e+01
2.704101562500000000e+00,2.288655963726656850e+01
2.705566406250000000e+00,2.289496058371239329e+01
2.707031250000000000e+00,2.296367551690289233e+01
2.708496093750000000e+00,2.319327037014961945e+01
2.709960937500000000e+00,2.325283885793256644e+01
2.711425781250000000e+00,2.310231899959985569e+01
2.712890625000000000e+00,2.316808435082453599e+01
2.714355468750000000e+00,2.342960403138418357e+01
2.715820312500000000e+00,2.323256662505149706e+01
2.717285156250000000e+00,2.341296087034206153e+01
2.718750000000000000e+00,2.341908969508783755e+01
2.720214843750000000e+00,2.314385994725426698e+01
2.721679687500000000e+00,2.309431411513176258e+01
2.723144531250000000e+00,2.344538067634759315e+01
2.724609375000000000e+00,2.371427644497297393e+01
2.726074218750000000e+00,2.380914234338597169e+01
2.727539062500000000e+00,2.374135924332532355e+01
2.729003906250000000e+00,2.415641933062639168e+01
2.730468750000000000e+00,2.419203760269398629e+01
2.731933593750000000e+00,2.385377121893688113e+01
2.733398437500000000e+00,2.380878080878542491e+01
2.734863281250000000e+00,2.373361532130157414e+01
2.736328125000000000e+00,2.377775631732218642e+01
2.737792968750000000e+00,2.365384675792664737e+01
2.739257812500000000e+00,2.321767939621419785e+01
2.740722656250000000e+00,2.315927152119036947e+01
2.742187500000000000e+00,2.347040773295329785e+01
2.743652343750000000e+00,2.313121482528800499e+01
2.745117187500000000e+00,2.275443415489360177e+01
2.746582031250000000e+00,2.326430335387946968e+01
2.748046875000000000e+00,2.336822437104865102e+01
2.749511718750000000e+00,2.356361452190688510e+01
2.750976562500000000e+00,2.376438667566957719e+01
2.752441406250000000e+00,2.405308949801304408e+01
2.753906250000000000e+00,2.386550412752445993e+01
2.755371093750000000e+00,2.425699695787459476e+01
2.756835937500000000e+00,2.412893567261684780e+01
2.758300781250000000e+00,2.407865941834728929e+01
2.759765625000000000e+00,2.378551691882889330e+01
2.761230468750000000e+00,2.385592520752482670e+01
2.762695312500000000e+00,2.329374076056316412e+01
2.764160156250000000e+00,2.285709912135488864e+01
2.765625000000000000e+00,2.275266942712028495e+01
2.767089843750000000e+00,2.277911879941383688e+01
2.768554687500000000e+00,2.264642042415430367e+01
2.770019531250000000e+00,2.261959345661470522e+01
2.771484375000000000e+00,2.267806948633922914e+01
2.772949218750000000e+00,2.289182740329331267e+01
2.774414062500000000e+00,2.301223262042232420e+01
2.775878906250000000e+00,2.320479055275094282e+01
2.777343750000000000e+00,2.344614734531035438e+01
2.778808593750000000e+00,2.363633354407084397e+01
2.780273437500000000e+00,2.355773570348454982e+01
2.781738281250000000e+00,2.382534212300160092e+01
2.783203125000000000e+00,2.377757405369933608e+01
2.784667968750000000e+00,2.406868761321328165e+01
2.786132812500000000e+00,2.386905770408159810e+01
2.787597656250000000e+00,2.383165852236450277e+01
2.789062500000000000e+00,2.409643614660006961e+01
2.790527343750000000e+00,2.438684713440810015e+01
2.791992187500000000e+00,2.430398127617484150e+01
2.793457031250000000e+00,2.437108903032435592e+01
2.794921875000000000e+00,2.451658240732644600e+01
2.796386718750000000e+00,2.476799192992910292e+01
2.797851562500000000e+00,2.501878870600274851e+01
2.799316406250000000e+00,2.522526371530175382e+01
2.800781250000000000e+00,2.537824997298660534e+01
2.802246093750000000e+00,2.537641704347758065e+01
2.803710937500000000e+00,2.521272881759827555e+01
2.805175781250000000e+00,2.536169802694226760e+01
2.806640625000000000e+00,2.522424746780417593e+01
2.808105468750000000e+00,2.543838452116272464e+01
2.809570312500000000e+00,2.592257417847996237e+01
2.811035156250000000e+00,2.585912334398987866e+01
2.812500000000000000e+00,2.609715005538697596e+01
2.813964843750000000e+00,2.596816582284502672e+01
2.815429687500000000e+00,2.590638341298421210e+01
2.816894531250000000e+00,2.609719733741469128e+01
2.818359375000000000e+00,2.583644533162551937e+01
2.819824218750000000e+00,2.602932360822844871e+01
2.821289062500000000e+00,2.582465608273164293e+01
2.822753906250000000e+00,2.561899595133654373e+01
2.824218750000000000e+00,2.529341066507095803e+01
2.825683593750000000e+00,2.543064461353205274e+01
2.827148437500000000e+00,2.536451393663397269e+01
2.828613281250000000e+00,2.547801259549636299e+01
2.830078125000000000e+00,2.553860585350344437e+01
2.831542968750000000e+00,2.546836093728648365e+01
2.833007812500000000e+00,2.524489537563528785e+01
2.834472656250000000e+00,2.524284878723982928e+01
2.835937500000000000e+00,2.538841738094420108e+01
2.837402343750000000e+00,2.514441398411210926e+01
2.838867187500000000e+00,2.562912913970562556e+01
2.840332031250000000e+00,2.613857324509724123e+01
2.841796875000000000e+00,2.606180874287026938e+01
2.843261718750000000e+00,2.621019412314990760e+01
2.844726562500000000e+00,2.658717399272320492e+01
2.846191406250000000e+00,2.663568461601057535e+01
2.847656250000000000e+00,2.659079958967965496e+01
2.849121093750000000e+00,2.641274906426758662e+01
2.850585937500000000e+00,2.652371416190671738e+01
2.852050781250000000e+00,2.671072663458914676e+01
2.853515625000000000e+00,2.659765306692366948e+01
2.854980468750000000e+00,2.625286588080302863e+01
2.856445312500000000e+00,2.623813332588512992e+01
2.857910156250000000e+00,2.631525408183967230e+01
2.859375000000000000e+00,2.672176462403447772e+01
2.860839843750000000e+00,2.682456618507782409e+01
2.862304687500000000e+00,2.653836476572604042e+01
2.863769531250000000e+00,2.678817509635692673e+01
2.865234375000000000e+00,2.678829113824317787e+01
2.866699218750000000e+00,2.665545235820855652e+01
2.868164062500000000e+00,2.705358158526448165e+01
2.869628906250000000e+00,2.695783302978355422e+01
2.871093750000000000e+00,2.657372436098996360e+01
2.872558593750000000e+00,2.592928186625487186e+01
2.874023437500000000e+00,2.607033198709572019e+01
2.875488281250000000e+00,2.582732257029562817e+01
2.876953125000000000e+00,2.565048558755272978e+01
2.878417968750000000e+00,2.562886191882024534e+01
2.879882812500000000e+00,2.562137580814843929e+01
2.881347656250000000e+00,2.543403452620700023e+01
2.882812500000000000e+00,2.525706234843017839e+01
2.884277343750000000e+00,2.530132072299361568e+01
2.885742187500000000e+00,2.569442523801530953e+01
2.887207031250000000e+00,2.558399412990401700e+01
2.888671875000000000e+00,2.561759497709345723e+01
2.890136718750000000e+00,2.536753546627060985e+01
2.891601562500000000e+00,2.512522772198962429e+01
2.893066406250000000e+00,2.477967460901471597e+01
2.894531250000000000e+00,2.438477296516770920e+01
2.895996093750000000e+00,2.445382813113401710e+01
2.897460937500000000e+00,2.447482290432919427e+01
2.898925781250000000e+00,2.446471851235866524e+01
2.900390625000000000e+00,2.425248527969294088e+01
2.901855468750000000e+00,2.386202347128083545e+01
2.903320312500000000e+00,2.384001031764179501e+01
2.904785156250000000e+00,2.388129701401703997e+01
2.906250000000000000e+00,2.408822254085005454e+01
2.907714843750000000e+00,2.411858509974016229e+01
2.909179687500000000e+00,2.383637793125371118e+01
2.910644531250000000e+00,2.389055563501336366e+01
2.912109375000000000e+00,2.422459161678295914e+01
2.913574218750000000e+00,2.425666943398057995e+01
2.915039062500000000e+00,2.361825636652389804e+01
2.916503906250000000e+00,2.393900005211903803e+01
2.917968750000000000e+00,2.386895648450326846e+01
2.919433593750000000e+00,2.435923628191225987e+01
2.920898437500000000e+00,2.468422038185028455e+01
2.922363281250000000e+00,2.435180866748157413e+01
2.923828125000000000e+00,2.476384456995000960e+01
2.925292968750000000e+00,2.462209900222957160e+01
2.926757812500000000e+00,2.462253012137949071e+01
2.928222656250000000e+00,2.496251817156030128e+01
2.929687500000000000e+00,2.454189086124423014e+01
2.931152343750000000e+00,2.430095046118405477e+01
2.932617187500000000e+00,2.432807534709677810e+01
2.934082031250000000e+00,2.439162290586883231e+01
2.935546875000000000e+00,2.477979270537267453e+01
2.937011718750000000e+00,2.489480461524223642e+01
2.938476562500000000e+00,2.490719130567244122e+01
2.939941406250000000e+00,2.473781905146569926e+01
2.941406250000000000e+00,2.498381445615597940e+01
2.942871093750000000e+00,2.501451984242715554e+01
2.944335937500000000e+00,2.504431833561079657e+01
2.945800781250000000e+00,2.519937159602345744e+01
2.947265625000000000e+00,2.537759518924396573e+01
2.948730468750000000e+00,2.518283420585461130e+01
2.950195312500000000e+00,2.563708956889437118e+01
2.951660156250000000e+00,2.582616936204783187e+01
2.953125000000000000e+00,2.568246369885581259e+01
2.954589843750000000e+00,2.586554370305220729e+01
2.956054687500000000e+00,2.566256113980607978e+01
2.957519531250000000e+00,2.553941895894734060e+01
2.958984375000000000e+00,2.536733258431114990e+01
2.960449218750000000e+00,2.490764433251000654e+01
2.961914062500000000e+00,2.490210180741332735e+01
2.963378906250000000e+00,2.525958381714334777e+01
2.964843750000000000e+00,2.469566068841048434e+01
2.966308593750000000e+00,2.485354251853665630e+01
2.967773437500000000e+00,2.490865855867354028e+01
2.969238281250000000e+00,2.500706747582987433e+01
2.970703125000000000e+00,2.471634511631346598e+01
2.972167968750000000e+00,2.488034402212123197e+01
2.973632812500000000e+00,2.482822476432301073e+01
2.975097656250000000e+00,2.511378573509057688e+01
2.976562500000000000e+00,2.530635476695521646e+01
2.978027343750000000e+00,2.494251265454114375e+01
2.979492187500000000e+00,2.499661550900658824e+01
2.980957031250000000e+00,2.456349104561450503e+01
2.982421875000000000e+00,2.464981840310261063e+01
2.983886718750000000e+00,2.452950300960065277e+01
2.985351562500000000e+00,2.406888413159406070e+01
2.986816406250000000e+00,2.403933330908115806e+01
2.988281250000000000e+00,2.410103116968919679e+01
2.989746093750000000e+00,2.414915323483812060e+01
2.991210937500000000e+00,2.405243738038215184e+01
2.992675781250000000e+00,2.404921078540651180e+01
2.994140625000000000e+00,2.385704273266174624e+01
2.995605468750000000e+00,2.423496503369208810e+01
2.997070312500000000e+00,2.475240072272789149e+01
2.998535156250000000e+00,2.487413802792388040e+01
3.000000000000000000e+00,2.493004611672431281e+01
3.001464843750000000e+00,2.521021790303823451e+01
3.002929687500000000e+00,2.487004872198828664e+01
3.004394531250000000e+00,2.490184206414214785e+01
3.005859375000000000e+00,2.520003462876277212e+01
3.007324218750000000e+00,2.489198836437432050e+01
3.008789062500000000e+00,2.509985930536359078e+01
3.010253906250000000e+00,2.538221386982622008e+01
3.011718750000000000e+00,2.555630656813583812e+01
3.013183593750000000e+00,2.619257483213931437e+01
3.014648437500000000e+00,2.628307062597672328e+01
3.016113281250000000e+00,2.645967723747007838e+01
3.017578125000000000e+00,2.678139110582122129e+01
3.019042968750000000e+00,2.739234565962561874e+01
3.020507812500000000e+00,2.745778944429985202e+01
3.021972656250000000e+00,2.758189612514355105e+01
3.023437500000000000e+00,2.772807247163106936e+01
3.024902343750000000e+00,2.747335157099018588e+01
3.026367187500000000e+00,2.737508476871304808e+01
3.027832031250000000e+00,2.703249691409584088e+01
3.029296875000000000e+00,2.679583692557219265e+01
3.030761718750000000e+00,2.657388978801201063e+01
3.032226562500000000e+00,2.662371064107486873e+01
3.033691406250000000e+00,2.674393386434290321e+01
3.035156250000000000e+00,2.680915950280964566e+01
3.036621093750000000e+00,2.733259144540308938e+01
3.038085937500000000e+00,2.770292245437773460e+01
3.039550781250000000e+00,2.776483789654383116e+01
3.041015625000000000e+00,2.755044663543893435e+01
3.042480468750000000e+00,2.755651879517809633e+01
3.043945312500000000e+00,2.747118320652415946e+01
3.045410156250000000e+00,2.757050319256823911e+01
3.046875000000000000e+00,2.809083725660692821e+01
3.048339843750000000e+00,2.810809682484440941e+01
3.049804687500000000e+00,2.853791869284860638e+01
3.051269531250000000e+00,2.855848168065806902e+01
3.052734375000000000e+00,2.841273682055964755e+01
3.054199218750000000e+00,2.793365802574635026e+01
3.055664062500000000e+00,2.817474982018777041e+01
3.057128906250000000e+00,2.828919087862305304e+01
3.058593750000000000e+00,2.826859808687814635e+01
3.060058593750000000e+00,2.846687482005686221e+01
3.061523437500000000e+00,2.879623323020616610e+01
3.062988281250000000e+00,2.911428768047353799e+01
3.064453125000000000e+00,2.950343590509310587e+01
3.065917968750000000e+00,2.965946382608792220e+01
3.067382812500000000e+00,2.970105438437475343e+01
3.068847656250000000e+00,2.977433977133358312e+01
3.070312500000000000e+00,3.028173383599349577e+01
3.071777343750000000e+00,3.000277168545020601e+01
3.073242187500000000e+00,2.982400626692961865e+01
3.074707031250000000e+00,2.919164935423041385e+01
3.076171875000000000e+00,2.906521183304293032e+01
3.077636718750000000e+00,2.958382466549954515e+01
3.079101562500000000e+00,2.943066378603334599e+01
3.080566406250000000e+00,2.957911293265938468e+01
3.082031250000000000e+00,2.963672698739096489e+01
3.083496093750000000e+00,2.936013936417410619e+01
3.084960937500000000e+00,2.979532851183513031e+01
3.086425781250000000e+00,2.966321317224200627e+01
3.087890625000000000e+00,2.979392502924891062e+01
3.089355468750000000e+00,2.989826589907178800e+01
3.090820312500000000e+00,2.986285188461347317e+01
3.092285156250000000e+00,2.974207487041379849e+01
3.093750000000000000e+00,2.958936275717257303e+01
3.095214843750000000e+00,2.995660389251700195e+01
3.096679687500000000e+00,2.989151390999714764e+01
3.098144531250000000e+00,3.027817200097733874e+01
3.099609375000000000e+00,2.999345971813763256e+01
3.101074218750000000e+00,2.996140139711106443e+01
3.102539062500000000e+00,3.011234379388063687e+01
3.104003906250000000e+00,3.058075107180951591e+01
3.105468750000000000e+00,3.056133731346400850e+01
3.106933593750000000e+00,3.070103565094507658e+01
3.108398437500000000e+00,3.121928275337143788e+01
3.109863281250000000e+00,3.087020760937068431e+01
3.111328125000000000e+00,3.057722537064550394e+01
3.112792968750000000e+00,3.060906486745138366e+01
3.114257812500000000e+00,3.063837227217883097e+01
3.115722656250000000e+00,3.078558783195910920e+01
3.117187500000000000e+00,3.109037607402502346e+01
3.118652343750000000e+00,3.097560951763221837e+01
3.120117187500000000e+00,3.143550436359165801e+01
3.121582031250000000e+00,3.169396950624977549e+01
3.123046875000000000e+00,3.243425323294017204e+01
3.124511718750000000e+00,3.241663677468399385e+01
3.125976562500000000e+00,3.255000807371533256e+01
3.127441406250000000e+00,3.217241112780825318e+01
3.128906250000000000e+00,3.230716036487071818e+01
3.130371093750000000e+00,3.237110667906494399e+01
3.131835937500000000e+00,3.244138753623137461e+01
3.133300781250000000e+00,3.193978164011357279e+01
3.134765625000000000e+00,3.257904515730876938e+01
3.136230468750000000e+00,3.268446212424682074e+01
3.137695312500000000e+00,3.314311901740216371e+01
3.139160156250000000e+00,3.331258741407300761e+01
3.140625000000000000e+00,3.345249224333709037e+01
3.142089843750000000e+00,3.359304977372156031e+01
3.143554687500000000e+00,3.423037397522832492e+01
3.145019531250000000e+00,3.512042113694074885e+01
3.146484375000000000e+00,3.415573487755582960e+01
3.147949218750000000e+00,3.422012838832600323e+01
3.149414062500000000e+00,3.340482791128762585e+01
3.150878906250000000e+00,3.375961456329198285e+01
3.152343750000000000e+00,3.368257009394350376e+01
3.153808593750000000e+00,3.385533492537315681e+01
3.155273437500000000e+00,3.438064430681771455e+01
3.156738281250000000e+00,3.389367403297502079e+01
3.158203125000000000e+00,3.362146843106820171e+01
3.159667968750000000e+00,3.373760116979424595e+01
3.161132812500000000e+00,3.373297966468822295e+01
3.162597656250000000e+00,3.386529173901642054e+01
3.164062500000000000e+00,3.363759020160859592e+01
3.165527343750000000e+00,3.389116895540490049e+01
3.166992187500000000e+00,3.397357375297109883e+01
3.168457031250000000e+00,3.462250342020710292e+01
3.169921875000000000e+00,3.463242496274430948e+01
3.171386718750000000e+00,3.465334317479487680e+01
3.172851562500000000e+00,3.454739833423899853e+01
3.174316406250000000e+00,3.442890112426007221e+01
3.175781250000000000e+00,3.445954366068720276e+01
3.177246093750000000e+00,3.468838013041033008e+01
3.178710937500000000e+00,3.457836987389450911e+01
3.180175781250000000e+00,3.474631236842031257e+01
3.181640625000000000e+00,3.480694397955846142e+01
3.183105468750000000e+00,3.496969348855372317e+01
3.184570312500000000e+00,3.460153639045852003e+01
3.186035156250000000e+00,3.479529659311689471e+01
3.187500000000000000e+00,3.509819544373441857e+01
3.188964843750000000e+00,3.469011452445317900e+01
3.190429687500000000e+00,3.422533289936735912e+01
3.191894531250000000e+00,3.402052470263804906e+01
3.193359375000000000e+00,3.442710807741611490e+01
3.194824218750000000e+00,3.461801969546556279e+01
3.196289062500000000e+00,3.479115810057184888e+01
3.197753906250000000e+00,3.501083725495457344e+01
3.199218750000000000e+00,3.455733801303951225e+01
3.200683593750000000e+00,3.414891670547476821e+01
3.202148437500000000e+00,3.444911199928720436e+01
3.203613281250000000e+00,3.503587994040578479e+01
3.205078125000000000e+00,3.548076834042531402e+01
3.206542968750000000e+00,3.575158237483315560e+01
3.208007812500000000e+00,3.521494511734309185e+01
3.209472656250000000e+00,3.508968702870657097e+01
3.210937500000000000e+00,3.453271122496636281e+01
3.212402343750000000e+00,3.470090034813732416e+01
3.213867187500000000e+00,3.499204640569459457e+01
3.215332031250000000e+00,3.509265394863871279e+01
3.216796875000000000e+00,3.511761850689961761e+01
3.218261718750000000e+00,3.539490804637885191e+01
3.219726562500000000e+00,3.548777909594789293e+01
3.221191406250000000e+00,3.531259110503035004e+01
3.222656250000000000e+00,3.519359200709210000e+01
3.224121093750000000e+00,3.462899680375458189e+01
3.225585937500000000e+00,3.495243869197512510e+01
3.227050781250000000e+00,3.480583270181111999e+01
3.228515625000000000e+00,3.449550111640832029e+01
3.229980468750000000e+00,3.468949831476334111e+01
3.231445312500000000e+00,3.494840113168640983e+01
3.232910156250000000e+00,3.511088235988702877e+01
3.234375000000000000e+00,3.504090568745986900e+01
3.235839843750000000e+00,3.540907855660272929e+01
3.237304687500000000e+00,3.527865895046817712e+01
3.238769531250000000e+00,3.544949551601412452e+01
3.240234375000000000e+00,3.584087196487985238e+01
3.241699218750000000e+00,3.552634208013080297e+01
3.243164062500000000e+00,3.563582652921787997e+01
3.244628906250000000e+00,3.542803998201773652e+01
3.246093750000000000e+00,3.535085956664197226e+01
3.247558593750000000e+00,3.597140763807458796e+01
3.249023437500000000e+00,3.512215794052281126e+01
3.250488281250000000e+00,3.504913757011129860e+01
3.251953125000000000e+00,3.468193002552866488e+01
3.253417968750000000e+00,3.469304398133735390e+01
3.254882812500000000e+00,3.516661835698268845e+01
3.256347656250000000e+00,3.544664677155036969e+01
3.257812500000000000e+00,3.463972735652264134e+01
3.259277343750000000e+00,3.472747416273526966e+01
3.260742187500000000e+00,3.498441230177353134e+01
3.262207031250000000e+00,3.463403293463184696e+01
3.263671875000000000e+00,3.407411285606669793e+01
3.265136718750000000e+00,3.406961561722784637e+01
3.266601562500000000e+00,3.395472284003193408e+01
3.268066406250000000e+00,3.432561547692680648e+01
3.269531250000000000e+00,3.423487286817530162e+01
3.270996093750000000e+00,3.455319253141374247e+01
3.272460937500000000e+00,3.417240514679702557e+01
3.273925781250000000e+00,3.408853643993111149e+01
3.275390625000000000e+00,3.464289741129915257e+01
3.276855468750000000e+00,3.540192701656407337e+01
3.278320312500000000e+00,3.478990658732008256e+01
3.279785156250000000e+00,3.503533095482409010e+01
3.281250000000000000e+00,3.552311035365124070e+01
3.282714843750000000e+00,3.574743838288689801e+01
3.284179687500000000e+00,3.607054079102701394e+01
3.285644531250000000e+00,3.594765383356445909e+01
3.287109375000000000e+00,3.535949273684856564e+01
3.288574218750000000e+00,3.556684901419535549e+01
3.290039062500000000e+00,3.549055201931785319e+01
3.291503906250000000e+00,3.594071831718644461e+01
3.292968750000000000e+00,3.609695009200814297e+01
3.294433593750000000e+00,3.554754424901321386e+01
3.295898437500000000e+00,3.505778027812861808e+01
3.297363281250000000e+00,3.484404495773227239e+01
3.298828125000000000e+00,3.554584640594207912e+01
3.300292968750000000e+00,3.609973725605162542e+01
3.301757812500000000e+00,3.645829394501740239e+01
3.303222656250000000e+00,3.698897240386203578e+01
3.304687500000000000e+00,3.653547426773437223e+01
3.306152343750000000e+00,3.650272023639055163e+01
3.307617187500000000e+00,3.605683110049370299e+01
3.309082031250000000e+00,3.539696187195948340e+01
3.310546875000000000e+00,3.536591808798507941e+01
3.312011718750000000e+00,3.561667992311887332e+01
3.313476562500000000e+00,3.516981222106735316e+01
3.314941406250000000e+00,3.496405442403008124e+01
3.316406250000000000e+00,3.501251592061693430e+01
3.317871093750000000e+00,3.488501608847961677e+01
3.319335937500000000e+00,3.512363260424560707e+01
3.320800781250000000e+00,3.527967957703134516e+01
3.322265625000000000e+00,3.540160490830437823e+01
3.323730468750000000e+00,3.518574207360341433e+01
3.325195312500000000e+00,3.520976422950317897e+01
3.326660156250000000e+00,3.545605448863737053e+01
3.328125000000000000e+00,3.552881273981274290e+01
3.329589843750000000e+00,3.626987122282203302e+01
3.331054687500000000e+00,3.662506326809988622e+01
3.332519531250000000e+00,3.669835209315395730e+01
3.333984375000000000e+00,3.697869812384643495e+01
3.335449218750000000e+00,3.702683935166649576e+01
3.336914062500000000e+00,3.692613710905641256e+01
3.338378906250000000e+00,3.623655863297597080e+01
3.339843750000000000e+00,3.637756215952752825e+01
3.341308593750000000e+00,3.655574063423036790e+01
3.342773437500000000e+00,3.676640209802128112e+01
3.344238281250000000e+00,3.719835290639669978e+01
3.345703125000000000e+00,3.743660075181742997e+01
3.347167968750000000e+00,3.757303307346487742e+01
3.348632812500000000e+00,3.736429223413502143e+01
3.350097656250000000e+00,3.683434399188654140e+01
3.351562500000000000e+00,3.665626103853122686e+01
3.353027343750000000e+00,3.665641409492000236e+01
3.354492187500000000e+00,3.655358445374398713e+01
3.355957031250000000e+00,3.640316732463865890e+01
3.357421875000000000e+00,3.663077994553262329e+01
3.358886718750000000e+00,3.696053967916839866e+01
3.360351562500000000e+00,3.705303531767956571e+01
3.361816406250000000e+00,3.731602492706933560e+01
3.363281250000000000e+00,3.702412975600545764e+01
3.364746093750000000e+00,3.730294533584405769e+01
3.366210937500000000e+00,3.691678878277163278e+01
3.367675781250000000e+00,3.685030103674633750e+01
3.369140625000000000e+00,3.692210049478781997e+01
3.370605468750000000e+00,3.673355701975056320e+01
3.372070312500000000e+00,3.622160751396070566e+01
3.373535156250000000e+00,3.597188396133417854e+01
3.375000000000000000e+00,3.625952870285318852e+01
3.376464843750000000e+00,3.650523598816934623e+01
3.377929687500000000e+00,3.624984068808591786e+01
3.379394531250000000e+00,3.623627411331963089e+01
3.380859375000000000e+00,3.608411926061776853e+01
3.382324218750000000e+00,3.651171807871568120e+01
3.383789062500000000e+00,3.656253860842328862e+01
3.385253906250000000e+00,3.661331337724480051e+01
3.386718750000000000e+00,3.647570695043085465e+01
3.388183593750000000e+00,3.703045622172981410e+01
3.389648437500000000e+00,3.701274444765147109e+01
3.391113281250000000e+00,3.616853190464508572e+01
3.392578125000000000e+00,3.637966514193938394e+01
3.394042968750000000e+00,3.553811272680596289e+01
3.395507812500000000e+00,3.547673956817462226e+01
3.396972656250000000e+00,3.545660138734949385e+01
3.398437500000000000e+00,3.564658140472506176e+01
3.399902343750000000e+00,3.592509693822265859e+01
3.401367187500000000e+00,3.625885347470488540e+01
3.402832031250000000e+00,3.629388131721574950e+01
3.404296875000000000e+00,3.613601740997967227e+01
3.405761718750000000e+00,3.665497101124216783e+01
3.407226562500000000e+00,3.651377004034010554e+01
3.408691406250000000e+00,3.621084996049445692e+01
3.410156250000000000e+00,3.608573776173042091e+01
3.411621093750000000e+00,3.568230379756108306e+01
3.413085937500000000e+00,3.549196690571436363e+01
3.414550781250000000e+00,3.553694042114683072e+01
